,x_input
1332,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
1333,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247]"
1334,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 39.55387878, 36.45310974, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 36.45310974, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1335,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1336,"[25.40196991, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 36.45310974, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1337,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 34.56784439, 10.85316372, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1338,"[25.40196991, 25.40196991, 20.50147247, 10.85316372, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 39.74495697, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 34.56784439, 25.40196991, 25.40196991]"
1339,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 16.35793304, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1340,"[25.40196991, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 39.74495697, 30.58232117, 25.40196991, 16.35793304, 30.58232117, 10.85316372, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1341,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 16.35793304, 30.58232117, 34.56784439, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 20.50147247]"
1342,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117]"
1343,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 25.40196991, 16.35793304, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 16.35793304, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1344,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 16.35793304, 25.40196991, 39.74495697, 34.56784439, 25.40196991, 16.35793304, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1345,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 34.56784439, 25.40196991, 16.35793304, 30.58232117, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991]"
1346,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 36.45310974, 34.56784439, 25.40196991, 16.35793304, 30.58232117, 10.85316372, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 25.40196991]"
1347,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 30.58232117, 20.50147247, 30.58232117, 39.74495697, 34.56784439, 25.40196991, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 30.58232117]"
1348,"[30.58232117, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 10.85316372, 25.40196991, 30.58232117, 36.45310974, 34.56784439, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 34.56784439, 10.85316372, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 30.58232117]"
1349,"[25.40196991, 25.40196991, 25.40196991, 34.56784439, 25.40196991, 10.85316372, 25.40196991, 30.58232117, 36.45310974, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 34.56784439, 36.45310974, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 34.56784439, 25.40196991, 25.40196991]"
1350,"[25.40196991, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 10.85316372, 20.50147247, 30.58232117, 39.55387878, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 30.58232117]"
1351,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 34.56784439, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1352,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 10.85316372, 25.40196991, 30.58232117, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 34.56784439, 10.85316372, 25.40196991, 10.85316372, 34.56784439, 30.58232117, 10.85316372, 25.40196991, 45.47724533]"
1353,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 36.45310974, 36.45310974, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 10.85316372, 30.58232117, 30.58232117]"
1354,"[30.58232117, 25.40196991, 30.58232117, 34.56784439, 25.40196991, 10.85316372, 25.40196991, 30.58232117, 39.74495697, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 34.56784439, 39.93603134, 34.56784439, 10.85316372, 30.58232117, 25.40196991, 10.85316372, 10.85316372, 34.56784439, 30.58232117, 25.40196991]"
1355,"[30.58232117, 30.58232117, 10.85316372, 10.85316372, 25.40196991, 10.85316372, 10.85316372, 30.58232117, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 34.56784439, 10.85316372, 10.85316372, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 36.45310974, 30.58232117, 30.58232117]"
1356,"[30.58232117, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 39.74495697, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 34.56784439, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 30.58232117, 25.40196991]"
1357,"[25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 34.56784439, 20.50147247, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 30.58232117]"
1358,"[30.58232117, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 39.55387878, 10.85316372, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 30.58232117]"
1359,"[25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 34.56784439, 34.56784439, 20.50147247, 16.35793304, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 30.58232117, 34.56784439, 10.85316372, 25.40196991]"
1360,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 39.74495697, 34.56784439, 20.50147247, 16.35793304, 30.58232117, 30.58232117, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 20.50147247]"
1361,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 30.58232117, 20.50147247, 16.35793304, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 12.86226368, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1362,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 12.86226368, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
1363,"[20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 39.74495697, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
1364,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1365,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
1366,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
1367,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 10.85316372, 20.50147247, 12.86226368, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1368,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1369,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 39.55387878, 25.40196991, 20.50147247, 16.35793304, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1370,"[20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1371,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1372,"[30.58232117, 25.40196991, 30.58232117, 34.56784439, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 36.45310974, 34.56784439, 30.58232117, 25.40196991, 34.56784439, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 25.40196991, 25.40196991]"
1373,"[30.58232117, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 10.85316372, 30.58232117, 34.56784439, 10.85316372, 36.45310974, 30.58232117, 25.40196991, 34.56784439, 30.58232117, 10.85316372, 10.85316372, 34.56784439, 10.85316372, 20.50147247, 30.58232117, 10.85316372, 10.85316372, 34.56784439, 30.58232117, 30.58232117]"
1374,"[30.58232117, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 10.85316372, 36.45310974, 30.58232117, 25.40196991, 34.56784439, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 40.3181839, 30.58232117, 10.85316372, 10.85316372, 10.85316372, 30.58232117, 30.58232117]"
1375,"[30.58232117, 30.58232117, 30.58232117, 36.45310974, 30.58232117, 10.85316372, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 34.56784439, 30.58232117, 25.40196991, 39.55387878, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 34.56784439, 30.58232117, 25.40196991]"
1376,"[30.58232117, 30.58232117, 25.40196991, 36.45310974, 10.85316372, 10.85316372, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 34.56784439, 10.85316372, 20.50147247, 39.74495697, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 20.50147247]"
1377,"[30.58232117, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 36.45310974, 25.40196991, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 39.74495697, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 25.40196991]"
1378,"[30.58232117, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 36.45310974, 25.40196991, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 36.45310974, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 25.40196991]"
1379,"[25.40196991, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 36.45310974, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 36.45310974, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 10.85316372, 25.40196991]"
1380,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 25.40196991]"
1381,"[30.58232117, 10.85316372, 30.58232117, 10.85316372, 34.56784439, 10.85316372, 25.40196991, 30.58232117, 30.58232117, 36.45310974, 25.40196991, 20.50147247, 10.85316372, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1382,"[30.58232117, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 16.35793304, 30.58232117, 30.58232117, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 20.50147247]"
1383,"[30.58232117, 25.40196991, 20.50147247, 10.85316372, 10.85316372, 10.85316372, 25.40196991, 30.58232117, 10.85316372, 34.56784439, 25.40196991, 16.35793304, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 25.40196991, 25.40196991]"
1384,"[30.58232117, 30.58232117, 20.50147247, 30.58232117, 34.56784439, 10.85316372, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 16.35793304, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 25.40196991, 25.40196991]"
1385,"[30.58232117, 30.58232117, 20.50147247, 30.58232117, 34.56784439, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 34.56784439, 25.40196991, 16.35793304, 30.58232117, 30.58232117, 25.40196991, 10.85316372, 34.56784439, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 20.50147247]"
1386,"[30.58232117, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 36.45310974, 25.40196991, 16.35793304, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1387,"[30.58232117, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 34.56784439, 25.40196991, 16.35793304, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 10.85316372, 36.45310974, 25.40196991, 25.40196991]"
1388,"[30.58232117, 10.85316372, 25.40196991, 10.85316372, 10.85316372, 34.56784439, 25.40196991, 30.58232117, 10.85316372, 34.56784439, 25.40196991, 16.35793304, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 25.40196991, 20.50147247]"
1389,"[10.85316372, 30.58232117, 30.58232117, 10.85316372, 34.56784439, 34.56784439, 25.40196991, 30.58232117, 10.85316372, 36.45310974, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 10.85316372, 34.56784439, 34.56784439, 30.58232117, 20.50147247, 30.58232117, 10.85316372, 10.85316372, 36.45310974, 30.58232117, 25.40196991]"
1390,"[10.85316372, 10.85316372, 30.58232117, 36.45310974, 10.85316372, 34.56784439, 30.58232117, 10.85316372, 10.85316372, 39.55387878, 30.58232117, 25.40196991, 10.85316372, 10.85316372, 10.85316372, 36.45310974, 36.45310974, 10.85316372, 30.58232117, 30.58232117, 34.56784439, 34.56784439, 34.56784439, 34.56784439, 30.58232117]"
